612 Out of 768 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 4x4x4 Ar Lattice at 10K. (atoms/UC=4)
10.9725	-0.174418	0.296508	5.52313
10.9725	-0.174418	0.296508	5.52313
10.9725	-0.174418	0.296508	5.52313
10.9725	-0.174418	0.296508	5.52313
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
5.00086	-0.0326619	0.118331	12.4411
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
9.3595	-0.11885	0.252344	5.94811
9.3595	-0.11885	0.252344	5.94811
9.3595	-0.11885	0.252344	5.94811
9.3595	-0.11885	0.252344	5.94811
7.6766	-0.111167	0.193203	11.0409
7.6766	-0.111167	0.193203	11.0409
7.6766	-0.111167	0.193203	11.0409
7.6766	-0.111167	0.193203	11.0409
4.99507	-0.0464661	0.118666	19.2115
4.99507	-0.0464661	0.118666	19.2115
4.99507	-0.0464661	0.118666	19.2115
4.99507	-0.0464661	0.118666	19.2115
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
10.4109	-0.126603	0.274874	5.24235
10.4109	-0.126603	0.274874	5.24235
9.40085	-0.0920584	0.255446	10.3636
9.40085	-0.0920584	0.255446	10.3636
7.54674	-0.109452	0.190011	16.0915
7.54674	-0.109452	0.190011	16.0915
6.04139	-0.0767904	0.14634	17.1626
6.04139	-0.0767904	0.14634	17.1626
5.17188	-0.0643706	0.124293	12.7431
5.17188	-0.0643706	0.124293	12.7431
5.12739	-0.0531897	0.12524	15.7386
5.12739	-0.0531897	0.12524	15.7386
9.63188	-0.197646	0.253349	7.35147
9.63188	-0.197646	0.253349	7.35147
8.95866	-0.124509	0.227858	8.66333
8.95866	-0.124509	0.227858	8.66333
8.36748	-0.107	0.230522	30.2369
8.36748	-0.107	0.230522	30.2369
6.47421	-0.0798479	0.158163	18.0366
6.47421	-0.0798479	0.158163	18.0366
6.11748	-0.0590606	0.150396	34.0628
6.11748	-0.0590606	0.150396	34.0628
4.71456	-0.0391756	0.113186	14.8
4.71456	-0.0391756	0.113186	14.8
10.4109	-0.126603	0.274874	5.24235
10.4109	-0.126603	0.274874	5.24235
9.40085	-0.0920584	0.255446	10.3636
9.40085	-0.0920584	0.255446	10.3636
7.54674	-0.109452	0.190011	16.0915
7.54674	-0.109452	0.190011	16.0915
6.04139	-0.0767904	0.14634	17.1626
6.04139	-0.0767904	0.14634	17.1626
5.17188	-0.0643706	0.124293	12.7431
5.17188	-0.0643706	0.124293	12.7431
5.12739	-0.0531897	0.12524	15.7386
5.12739	-0.0531897	0.12524	15.7386
9.3595	-0.11885	0.252344	5.94811
9.3595	-0.11885	0.252344	5.94811
9.3595	-0.11885	0.252344	5.94811
9.3595	-0.11885	0.252344	5.94811
7.6766	-0.111167	0.193203	11.0409
7.6766	-0.111167	0.193203	11.0409
7.6766	-0.111167	0.193203	11.0409
7.6766	-0.111167	0.193203	11.0409
4.99507	-0.0464661	0.118666	19.2115
4.99507	-0.0464661	0.118666	19.2115
4.99507	-0.0464661	0.118666	19.2115
4.99507	-0.0464661	0.118666	19.2115
9.63188	-0.197646	0.253349	7.35147
9.63188	-0.197646	0.253349	7.35147
8.95866	-0.124509	0.227858	8.66333
8.95866	-0.124509	0.227858	8.66333
8.36748	-0.107	0.230522	30.2369
8.36748	-0.107	0.230522	30.2369
6.47421	-0.0798479	0.158163	18.0366
6.47421	-0.0798479	0.158163	18.0366
6.11748	-0.0590606	0.150396	34.0628
6.11748	-0.0590606	0.150396	34.0628
4.71456	-0.0391756	0.113186	14.8
4.71456	-0.0391756	0.113186	14.8
9.43632	-0.199882	0.242378	6.42519
9.43632	-0.199882	0.242378	6.42519
9.43632	-0.199882	0.242378	6.42519
9.43632	-0.199882	0.242378	6.42519
7.48555	-0.121124	0.210362	15.3854
7.48555	-0.121124	0.210362	15.3854
7.43123	-0.0999133	0.186162	70.9286
7.43123	-0.0999133	0.186162	70.9286
5.33456	-0.0533992	0.129277	10.2874
5.33456	-0.0533992	0.129277	10.2874
5.33456	-0.0533992	0.129277	10.2874
5.33456	-0.0533992	0.129277	10.2874
9.63188	-0.197646	0.253349	7.35147
9.63188	-0.197646	0.253349	7.35147
8.95866	-0.124509	0.227858	8.66333
8.95866	-0.124509	0.227858	8.66333
8.36748	-0.107	0.230522	30.2369
8.36748	-0.107	0.230522	30.2369
6.47421	-0.0798479	0.158163	18.0366
6.47421	-0.0798479	0.158163	18.0366
6.11748	-0.0590606	0.150396	34.0628
6.11748	-0.0590606	0.150396	34.0628
4.71456	-0.0391756	0.113186	14.8
4.71456	-0.0391756	0.113186	14.8
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
10.3989	-0.100997	0.278943	7.43365
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
6.15064	-0.0718407	0.151577	22.674
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
4.99797	-0.0561124	0.118779	15.6388
10.4109	-0.126603	0.274874	5.24235
10.4109	-0.126603	0.274874	5.24235
9.40085	-0.0920584	0.255446	10.3636
9.40085	-0.0920584	0.255446	10.3636
7.54674	-0.109452	0.190011	16.0915
7.54674	-0.109452	0.190011	16.0915
6.04139	-0.0767904	0.14634	17.1626
6.04139	-0.0767904	0.14634	17.1626
5.17188	-0.0643706	0.124293	12.7431
