115	1	2.7197	6.18737	6.50916
116	1	1.39849	3.13101	4.12602
117	1	1.66994	3.66488	3.12996
118	1	2.87449	2.64271	1.81509
119	1	4.30365	2.8011	2.52709
120	1	6.18348	6.3191	3.0024
121	1	5.635	5.52991	0.738179
122	1	0.112203	0.543204	2.99802
123	1	2.32497	0.233892	5.525
124	1	2.90416	0.184579	1.15741
125	1	2.69772	3.41378	3.68888
126	1	0.439415	3.4347	1.52403
127	1	6.26186	1.41327	2.8918
128	1	4.46666	0.330373	2.75632
129	1	0.695879	2.37707	1.97369
130	1	0.603717	2.00364	4.14457
131	1	6.36345	0.505406	2.09277
132	1	2.67472	5.1338	4.67366
133	1	3.48685	4.33829	1.33029
134	1	0.824991	0.37491	1.40692
135	1	4.34673	2.11805	1.70738
136	1	0.0438121	4.11553	2.27914
137	1	1.47903	1.20087	0.467351
138	1	0.92158	6.23158	0.575804
139	1	4.28803	3.98142	0.764259
140	1	1.87773	1.47399	2.88565
141	1	6.18721	1.41241	3.97249
142	1	1.94689	0.218493	0.778154
143	1	3.21412	4.25734	4.11822
144	1	6.24424	3.61296	3.29929
145	1	0.48387	5.17907	2.81609
146	1	0.896284	5.3577	3.87848
147	1	2.61168	2.25142	0.833351
148	1	4.58203	5.3667	3.60241
149	1	3.68459	2.09576	3.97513
150	1	6.67795	3.40581	4.29506
151	1	6.62712	5.45698	3.7357
152	1	5.02992	4.49307	0.176409
153	1	3.17197	3.08296	2.77609
154	1	2.62503	4.04223	2.72967
155	1	6.02638	4.95217	4.77119
156	1	4.0139	4.49467	3.36456
157	1	4.87871	3.92358	3.05025
158	1	5.69631	4.07625	2.20148
159	1	5.05279	6.37203	3.3471
160	1	0.615685	1.27004	2.3589
161	1	6.03208	2.47407	3.29944
162	1	5.45557	6.54098	0.67379
163	1	4.69928	1.19329	2.36369
164	1	2.70111	1.46158	2.21886
165	1	2.20057	5.25565	5.63843
166	1	2.34222	0.626131	3.76289
167	1	4.64919	5.97903	2.47359
168	1	4.05098	1.66368	0.135631
169	1	0.588596	4.06777	3.09557
170	1	0.626256	1.07548	4.81099
171	1	6.50754	1.54115	5.18929
172	1	3.38005	0.229466	6.0419
173	1	2.11106	2.62876	4.60799
174	1	1.60743	6.56422	3.45841
175	1	5.55162	4.81593	3.72141
176	1	4.95228	5.14126	4.76295
177	1	6.25488	4.64309	3.00012
178	1	4.02172	2.57531	0.801908
179	1	3.72697	0.373063	3.90194
180	1	1.7245	1.92371	5.31436
181	1	5.67228	5.90031	5.25458
182	1	6.58975	6.10915	4.68076
183	1	3.87639	5.08252	4.3897
184	1	5.92267	0.24519	3.9788
185	1	2.9521	0.299492	4.65722
186	1	2.03059	6.39911	4.57964
187	1	1.45548	5.77698	2.87386
188	1	5.61679	3.11576	2.59432
189	1	2.65874	1.44918	4.74652
190	1	3.74577	4.00335	2.45236
191	1	4.69106	4.99751	0.931877
192	1	2.45871	1.19725	1.08067
193	1	5.5375	1.05823	4.72409
194	1	1.25193	4.61787	5.75277
195	1	4.90414	0.482925	4.02401
196	1	1.44656	5.97757	5.6835
197	1	0.349446	1.46969	1.18502
198	1	6.69977	3.0786	2.5697
199	1	5.28549	1.34212	3.34422
200	1	5.34454	2.04814	4.21116
201	1	5.20769	2.12498	2.47472
202	1	1.30175	0.345838	4.35559
203	1	1.18153	0.87974	6.24276
204	1	5.52611	5.97038	4.19732
205	1	5.60651	3.8727	4.1071
206	1	3.26849	6.59549	2.74432
207	1	1.42462	3.98787	1.77962
208	1	6.50464	2.53842	5.64988
209	1	5.15054	4.14192	5.04263
210	1	3.57286	1.92169	2.50308
211	1	1.89936	4.00967	0.809531
212	1	6.42405	2.13031	2.10527
213	1	4.1255	3.33569	5.2362
214	1	5.02555	1.86145	6.36316
215	1	3.70582	2.32338	4.96243
216	1	0.51732	3.55803	5.71713
217	1	1.21025	6.01173	1.70628
218	1	6.5977	4.42035	3.97822
219	1	0.530503	4.58656	4.95309
220	1	3.49502	6.06131	4.6246
221	1	2.7689	6.03511	5.44801
222	1	4.66387	1.61142	5.44581
223	1	6.251	3.82447	5.21769
224	1	6.32266	3.6412	6.20065
225	1	1.0565	6.01377	4.61316
226	1	1.58425	5.10007	4.8487
227	1	2.6539	3.58492	5.01998
228	1	0.193008	0.832053	5.90572
229	1	2.51511	1.26949	5.76209
230	1	4.89367	3.78429	6.03681
231	1	5.3751	0.852737	5.80159
232	1	4.99182	5.57638	6.43929
233	1	5.46628	6.55504	6.07918
234	1	5.13688	3.10462	3.70959
235	1	3.84725	2.73448	6.44743
236	1	1.53606	0.910885	5.34245
237	1	4.62002	2.23251	3.40371
238	1	3.59103	1.71321	5.80361
239	1	6.48468	6.27739	5.92221
240	1	6.16456	0.678251	6.63463
241	1	4.04542	3.31945	3.42492
242	1	2.79042	4.18564	0.042862
243	1	3.9287	4.8187	6.68345
244	1	3.81329	3.79748	6.5113
245	1	4.67395	2.57247	5.67257
246	1	4.80016	3.12063	0.225396
247	1	0.754272	0.121899	5.25645
248	1	4.62344	5.93115	5.52027
249	1	0.559878	3.06674	3.41599
250	1	1.94277	4.82102	3.19038
251	1	2.11879	5.92669	0.710051
252	1	0.112621	3.57796	0.348848
253	1	6.0539	1.78636	6.22718
254	1	3.52859	5.32875	5.34684
255	1	3.80875	5.93861	6.26844
Equllibration
0	100	0.472597	7.7	1.00475e-14	2.22045e-15	-4.44089e-16	316.215	-1156.77	-840.558
100	100	0.326374	7.7	1.5335e-15	-2.44249e-15	-1.16573e-15	316.215	-1115.99	-799.77
200	100	-0.0427763	7.7	-2.33147e-15	-8.74301e-16	-5.32907e-15	316.215	-1078.24	-762.022
300	100	0.00234245	7.7	-3.16414e-15	-3.38618e-15	-2.9976e-15	316.215	-1054.21	-737.993
400	100	0.112357	7.7	-3.33067e-15	-1.27676e-15	-5.02376e-15	316.215	-1047.93	-731.711
500	100	-0.203283	7.7	-5.32907e-15	-4.55191e-15	1.11022e-15	316.215	-1038.69	-722.472
600	100	0.0885135	7.7	-5.68989e-16	-3.33067e-15	-5.55112e-15	316.215	-1004.23	-688.012
700	100	0.0947309	7.7	4.44089e-16	2.3731e-15	3.9968e-15	316.215	-986.973	-670.758
800	100	0.0183111	7.7	-4.66294e-15	2.27596e-15	1.44329e-15	316.215	-992.057	-675.842
900	100	-0.135129	7.7	-7.93809e-15	4.44089e-15	1.31839e-15	316.215	-1009.83	-693.619
1000	100	0.0284436	7.7	6.10623e-16	4.94049e-15	2.44249e-15	316.215	-999.143	-682.927
Simulation
0	99.6938	0.0425714	7.7	8.32667e-16	3.44169e-15	-3.33067e-16	315.247	-998.186	-682.939
100	97.0595	-0.0551608	7.7	1.4766e-14	1.32117e-14	-4.69069e-15	306.917	-1004	-697.086
200	104.833	-0.0290521	7.7	2.36478e-14	-1.55431e-15	4.55191e-15	331.498	-1008.91	-677.414
300	101.339	0.0414269	7.7	2.33147e-14	2.9976e-15	1.9984e-15	320.451	-1003.58	-683.128
400	99.6829	-0.203423	7.7	1.37668e-14	-1.05471e-14	-7.32747e-15	315.213	-1023.91	-708.701
500	106.641	0.353262	7.7	6.43929e-15	-1.67852e-14	-1.69864e-14	337.216	-992.114	-654.898
600	98.7701	-0.196454	7.7	-2.10942e-14	-1.9984e-15	-8.43769e-15	312.326	-1016.22	-703.896
700	96.6296	-0.0402234	7.7	-3.01981e-14	8.21565e-15	1.53211e-14	305.557	-1001.82	-696.265
800	98.0044	0.0558052	7.7	-4.24105e-14	4.44089e-15	3.12528e-14	309.905	-1006.18	-696.27
900	97.2816	0.0297847	7.7	-4.61853e-14	1.05471e-14	4.59632e-14	307.619	-995.562	-687.943
1000	101.373	0.117248	7.7	-4.13003e-14	2.44249e-14	3.33067e-14	320.556	-993.588	-673.032
1100	102.431	-0.192549	7.7	-6.06182e-14	2.43139e-14	4.19942e-14	323.904	-1010.57	-686.661
1200	101.99	-0.0646356	7.7	-8.30447e-14	7.43849e-15	4.37428e-14	322.507	-994.982	-672.475
1300	89.967	-0.0914395	7.7	-5.70655e-14	4.44089e-15	3.34177e-14	284.49	-983.313	-698.824
1400	88.5105	-0.0481717	7.7	-5.92859e-14	2.88658e-15	5.16254e-14	279.884	-974.315	-694.431
1500	94.1446	-0.146863	7.7	-6.68354e-14	2.7367e-14	4.06342e-14	297.7	-973.121	-675.421
1600	107.219	-0.0327333	7.7	-8.41549e-14	3.81917e-14	2.02061e-14	339.043	-973.411	-634.367
1700	109.477	-0.238836	7.7	-7.92699e-14	3.15303e-14	3.60822e-14	346.183	-985.248	-639.065
1800	102.647	0.0739632	7.7	-6.89448e-14	3.21965e-14	3.29736e-14	324.586	-975.998	-651.413
1900	99.9776	0.038534	7.7	-5.57887e-14	1.86517e-14	2.04836e-14	316.145	-986.888	-670.743
2000	92.9541	-0.154698	7.7	-4.17999e-14	1.15463e-14	3.13083e-14	293.935	-1003.34	-709.402
2100	92.6539	-0.243061	7.7	-4.19909e-14	1.49325e-14	6.63913e-14	292.986	-1004.61	-711.622
2200	101.946	-0.0367123	7.7	-2.12677e-14	1.94844e-14	6.59472e-14	322.37	-991.771	-669.402
2300	102.796	0.139915	7.7	-2.81997e-14	7.43849e-15	3.73868e-14	325.056	-973.825	-648.769
2400	106.944	0.0376326	7.7	-3.73035e-14	-2.9976e-15	4.97311e-14	338.175	-987.723	-649.548
2500	107.419	-0.127659	7.7	-4.08562e-14	7.21645e-15	6.52811e-14	339.676	-985.695	-646.018
2600	104.756	-0.434008	7.7	-4.61853e-14	-4.64906e-15	6.47815e-14	331.254	-1007.93	-676.671
2700	106.725	0.301215	7.7	-7.81597e-14	-2.92821e-15	5.77316e-14	337.481	-969.026	-631.545
2800	101.674	0.173098	7.7	-3.55826e-14	-2.44249e-14	6.60999e-14	321.508	-980.934	-659.426
2900	97.5225	-0.0668291	7.7	-3.24185e-14	5.77316e-15	5.35127e-14	308.381	-999.535	-691.154
3000	95.8874	-0.262532	7.7	-4.07868e-14	-7.32747e-15	6.43929e-14	303.211	-1005.07	-701.863
3100	108.36	-0.170816	7.7	-2.68674e-14	4.44089e-15	5.4623e-14	342.65	-1004.19	-661.541
3200	100.462	0.165294	7.7	-1.84297e-14	1.59872e-14	6.18949e-14	317.675	-985.812	-668.137
3300	95.6025	0.0606648	7.7	-6.88338e-15	7.77156e-15	7.8354e-14	302.31	-990.784	-688.474
3400	95.1029	-0.0613173	7.7	-1.19765e-14	-5.9952e-15	6.51146e-14	300.73	-988.601	-687.871
3500	100.815	-0.119765	7.7	-5.66214e-15	-3.44169e-15	7.82707e-14	318.791	-999.912	-681.121
3600	112.431	0.0776918	7.7	-6.87644e-15	-1.86517e-14	1.05915e-13	355.524	-1004.48	-648.956
3700	104.429	-0.117934	7.7	1.47105e-14	-5.2458e-15	1.08802e-13	330.221	-1009.31	-679.084
3800	100.116	-0.381063	7.7	2.32626e-14	-2.66454e-15	8.88178e-14	316.583	-1019.19	-702.605
3900	97.9637	0.0618728	7.7	7.77156e-15	-9.10383e-15	1.07914e-13	309.776	-986.132	-676.356
4000	94.5668	-0.271328	7.7	1.22402e-14	-1.1241e-15	1.15907e-13	299.035	-1007.19	-708.158
4100	100.42	0.164726	7.7	6.10623e-15	-2.55351e-15	1.38334e-13	317.542	-988.388	-670.846
4200	100.886	-0.0256673	7.7	2.08167e-14	3.77476e-15	1.34115e-13	319.016	-1002.35	-683.332
4300	104.821	-0.167099	7.7	2.44249e-15	-8.88178e-16	1.5532e-13	331.459	-1013.46	-681.996
4400	111.474	0.0832928	7.7	1.31006e-14	1.21569e-14	1.67422e-13	352.498	-994.631	-642.133
4500	99.0975	-0.236277	7.7	6.66134e-15	2.29816e-14	1.51434e-13	313.361	-997.464	-684.102
4600	97.8773	-0.0841007	7.7	1.73195e-14	2.53131e-14	1.43496e-13	309.503	-1000.37	-690.867
4700	93.6748	0.123835	7.7	1.4877e-14	2.38698e-14	1.63758e-13	296.214	-990.871	-694.657
4800	97.9528	-0.359294	7.7	1.24345e-14	2.64233e-14	1.64646e-13	309.742	-1026.65	-716.904
4900	96.2341	0.136139	7.7	1.55292e-14	1.52101e-14	1.67033e-13	304.307	-1012.26	-707.951
5000	102.853	0.223872	7.7	1.33227e-15	5.55112e-16	1.6076e-13	325.237	-1010.66	-685.424
Total Time: 11.74 (s)
