1848 Out of 2592 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 6x6x6 Ar Lattice at 10K. (atoms/UC=4)
10.9725	-0.339641	0.846812	2.79935
10.9725	-0.339641	0.846812	2.79935
10.9725	-0.339641	0.846812	2.79935
10.9725	-0.339641	0.846812	2.79935
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
5.00086	-0.153044	0.336964	34.4242
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
9.99744	-0.327475	0.768257	3.11708
9.99744	-0.327475	0.768257	3.11708
9.99744	-0.327475	0.768257	3.11708
9.99744	-0.327475	0.768257	3.11708
6.80442	-0.258195	0.484082	15.6137
6.80442	-0.258195	0.484082	15.6137
6.80442	-0.258195	0.484082	15.6137
6.80442	-0.258195	0.484082	15.6137
4.99652	-0.162371	0.337261	37.9174
4.99652	-0.162371	0.337261	37.9174
4.99652	-0.162371	0.337261	37.9174
4.99652	-0.162371	0.337261	37.9174
9.3595	-0.347478	0.721427	3.60247
9.3595	-0.347478	0.721427	3.60247
9.3595	-0.347478	0.721427	3.60247
9.3595	-0.347478	0.721427	3.60247
7.6766	-0.29576	0.549923	12.3663
7.6766	-0.29576	0.549923	12.3663
7.6766	-0.29576	0.549923	12.3663
7.6766	-0.29576	0.549923	12.3663
4.99507	-0.164765	0.33736	36.3961
4.99507	-0.164765	0.33736	36.3961
4.99507	-0.164765	0.33736	36.3961
4.99507	-0.164765	0.33736	36.3961
9.99744	-0.327475	0.768257	3.11708
9.99744	-0.327475	0.768257	3.11708
9.99744	-0.327475	0.768257	3.11708
9.99744	-0.327475	0.768257	3.11708
6.80442	-0.258195	0.484082	15.6137
6.80442	-0.258195	0.484082	15.6137
6.80442	-0.258195	0.484082	15.6137
6.80442	-0.258195	0.484082	15.6137
4.99652	-0.162371	0.337261	37.9174
4.99652	-0.162371	0.337261	37.9174
4.99652	-0.162371	0.337261	37.9174
4.99652	-0.162371	0.337261	37.9174
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
10.711	-0.326409	0.82548	2.93491
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
5.56422	-0.190743	0.383573	28.4248
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
4.99942	-0.156487	0.337063	35.4892
10.7164	-0.337627	0.818601	2.75327
10.7164	-0.337627	0.818601	2.75327
10.215	-0.308218	0.792084	3.34024
10.215	-0.308218	0.792084	3.34024
6.40021	-0.238899	0.450324	20.6828
6.40021	-0.238899	0.450324	20.6828
5.50588	-0.178516	0.37472	31.7157
5.50588	-0.178516	0.37472	31.7157
5.08746	-0.160061	0.345113	35.3409
5.08746	-0.160061	0.345113	35.3409
5.06138	-0.173952	0.347013	34.2635
5.06138	-0.173952	0.347013	34.2635
10.2289	-0.353812	0.77364	2.74499
