2.9328 2.4405
2.9415 2.8645
2.9467 2.9928
2.954 2.1655
2.9607 2.9056
2.9634 2.1909
2.974 0.51422
2.986 2.9476
2.988 3.1466
3.0008 1.5056
3.0074 1.4369
3.0119 1.1377
3.026 2.8403
3.0325 4.2839
3.0378 2.555
3.0455 1.6727
3.0511 2.193
3.0589 2.5461
3.0634 2.3342
3.0726 3.8754
3.0757 3.8729
3.0848 3.7988
3.0906 2.3534
3.099 3.571
3.102 4.6138
3.1096 2.2028
3.1194 3.3377
3.1243 3.0071
3.1315 1.4235
3.1439 1.3009
3.151 2.8158
3.1555 4.3885
3.1619 3.7801
3.1642 5.3407
3.1714 3.3427
3.176 2.5305
3.1883 1.6993
3.1944 1.9461
3.2017 1.7438
3.2075 2.0902
3.2134 1.1453
3.2188 1.3179
3.2278 1.1996
3.2337 7.0199
3.2373 7.2444
3.249 9.0991
3.2505 9.512
3.2542 1.9768
3.2627 2.1467
3.2696 2.1437
3.2745 1.3388
3.2802 1.5989
3.2884 1.5186
3.2964 1.4371
3.3045 2.3372
3.3081 2.1468
3.3128 2.9521
3.3242 1.9376
3.3313 10.804
3.3324 10.112
3.3386 1.691
3.3464 2.4001
3.3495 3.0553
3.357 2.5258
3.3677 1.6115
3.3707 0.99029
3.3844 3.1482
3.3852 2.1867
3.3932 2.9208
3.3971 1.6176
3.4062 5.0813
3.4086 5.9025
3.4136 4.156
3.4203 4.6837
3.4221 3.3471
3.431 7.5071
3.4338 6.3845
3.4373 2.7733
3.4492 1.9625
3.458 3.7764
3.4619 3.8522
3.4661 4.0304
3.471 3.7592
3.4793 5.1188
3.483 4.857
3.4905 3.0285
3.4949 2.5363
3.5034 3.4651
3.5063 2.4782
3.5134 2.4247
3.5185 4.307
3.522 4.6648
3.5254 4.447
3.5359 2.096
3.5408 6.8532
3.545 6.4697
3.554 4.1101
3.5592 7.6678
3.5647 5.8544
3.5669 4.6601
3.576 3.9904
3.5793 2.625
3.5851 9.56
3.5896 8.8358
3.5955 2.2821
3.6033 3.3583
3.6047 3.4592
3.6103 2.0155
3.6202 1.9201
3.6263 1.8391
3.6287 2.1862
3.6389 2.6611
3.6393 2.9475
3.6558 7.9036
3.6592 7.3225
3.6646 9.9482
3.6668 7.3033
3.6698 8.0487
3.6818 1.5236
3.6875 1.9779
3.694 2.4639
3.6957 2.468
3.708 2.0382
3.7124 8.4538
3.7132 7.7134
3.7216 2.8036
3.7267 3.3794
3.7317 1.0395
3.7391 2.7796
3.7424 3.5935
3.7464 3.0374
3.7546 1.2804
3.7656 4.1503
3.7689 6.7154
3.7717 3.7771
3.7768 6.206
3.7802 5.8014
3.7819 4.2515
3.7899 4.3246
3.7939 7.2914
3.7964 8.085
3.8051 2.4303
3.8078 3.3419
3.8183 2.4643
3.8244 3.0369
3.8265 2.9917
3.8353 4.1697
3.8366 4.1967
3.8423 2.4763
3.8487 2.8451
3.8522 3.2239
3.8575 2.2888
3.8663 3.1357
3.8711 2.565
3.8793 5.4638
3.881 4.4159
3.8846 2.2582
3.8904 2.8237
3.8972 2.924
3.9005 5.3489
3.9026 5.4663
3.9092 2.5598
3.913 3.4727
3.9192 3.0702
3.9255 2.8562
3.9299 2.504
3.9396 3.4621
3.9417 4.903
3.9447 5.9303
3.9536 1.1392
3.9597 1.7588
3.9662 3.8342
3.9676 3.3003
3.9719 2.2664
3.9804 1.3144
3.986 1.6608
3.9933 1.8486
3.9972 2.3723
4.0017 1.9555
4.0038 2.4398
4.0131 1.4444
4.0207 2.7194
4.0239 2.3101
4.029 1.5535
4.0315 2.0889
4.0355 3.887
4.0394 2.5783
4.0441 2.8513
4.055 4.4159
4.0569 5.616
4.0577 5.0114
4.0628 3.2661
4.0704 4.1842
4.072 4.7632
4.0793 2.7453
4.0842 2.9101
4.0867 2.0822
4.0925 3.3291
4.0974 3.687
4.1006 3.3537
4.1083 2.4045
4.11 2.357
4.1169 2.2718
4.1194 2.11
4.1267 2.5465
4.1308 2.568
4.1385 4.7
4.1401 4.6757
4.1458 4.2451
4.1497 4.6126
4.1543 2.6748
4.1584 2.6901
4.1642 5.2212
4.1655 5.1307
4.1726 1.2205
4.1757 1.9502
4.1812 4.2773
4.1853 3.7331
4.186 1.7646
4.1973 2.0645
4.1976 1.9636
4.2097 2.0107
4.2141 2.1415
4.2158 1.6952
4.2212 1.6838
4.2229 1.5353
4.232 0.56821
4.2393 1.1297
4.2449 1.2997
4.2514 2.0096
4.2539 3.7626
4.256 3.5841
4.2641 1.7747
4.2712 2.487
4.2726 4.1185
4.2748 3.8942
4.2792 2.3746
4.2847 1.4111
4.2885 1.7963
4.2916 1.9248
4.297 2.21
4.3031 5.1251
4.3054 1.9637
4.3083 4.7281
4.3164 1.4637
4.3191 2.3988
4.3216 2.1361
4.3317 2.6158
4.3339 4.494
4.3376 3.9833
4.3417 1.3667
4.3493 1.645
4.351 1.4454
4.3602 1.1395
4.3657 1.4083
4.3704 1.5015
4.3749 4.1198
4.3765 3.6966
4.3824 1.8133
4.3882 1.9105
4.3931 1.5039
4.3991 2.3015
4.4036 3.5747
4.4052 2.183
4.4095 2.152
4.4153 1.6358
4.4202 1.9481
4.4223 1.4418
4.4265 6.3595
4.4281 5.6281
4.4328 1.6103
4.4395 2.1504
4.4399 2.2856
4.4469 2.5481
4.449 2.4021
4.4566 0.772
4.4673 4.9912
4.4683 4.9843
4.4733 2.3091
4.4769 2.1171
4.4828 1.6892
4.487 1.7606
4.492 3.7111
4.4967 7.5119
4.4984 4.5855
4.5004 5.5758
4.5076 2.1683
4.5131 2.565
4.5173 2.7589
4.52 2.5519
4.5222 2.626
4.5289 2.8134
4.5304 3.812
4.5329 3.7326
4.5376 1.6625
4.5447 1.5668
4.5493 1.1918
4.5575 3.0788
4.5591 2.6988
4.5632 1.562
4.5707 3.6679
4.5711 3.5388
4.5787 1.5468
4.5839 4.6342
4.5858 4.2426
4.588 2.4165
4.5951 2.033
4.5973 1.6385
4.6029 2.3345
4.6059 2.2323
4.6129 1.7044
4.617 2.3773
4.6206 4.3349
4.6231 4.7891
4.6313 2.0461
4.6343 2.2278
4.6385 1.7131
4.6479 2.5198
4.6498 3.5362
4.651 2.3869
4.6539 4.0333
4.6553 4.0757
4.6609 2.5116
4.6655 1.9763
4.6727 5.5616
4.6745 5.1255
4.6772 3.0093
4.6793 3.627
4.685 3.1501
4.6891 1.7862
4.6959 2.8876
4.7014 6.4171
4.7032 5.9337
4.7092 2.0524
4.7127 2.4765
4.7151 2.6052
4.7199 1.4747
4.7237 1.2919
4.7306 5.7473
4.7311 6.062
4.735 3.7401
4.7424 1.4853
4.7471 1.9866
4.7501 2.1544
4.7553 3.1739
4.7558 7.2664
4.76 5.6869
4.7637 3.3341
4.769 1.8668
4.7719 2.7138
4.7733 3.3449
4.7786 3.5402
4.785 2.676
4.7879 1.721
4.7962 2.3057
4.7985 1.231
4.8027 3.2438
4.8059 2.4411
4.8148 2.3437
4.8194 4.5297
4.8205 5.4839
4.8234 3.6874
4.8269 2.0939
4.8294 3.1017
4.8334 3.3084
4.8371 2.5968
4.8414 2.8546
4.8457 2.9315
4.8502 2.7258
4.8515 4.0529
4.8525 5.0332
4.8599 2.4387
4.8611 1.893
4.8667 1.9589
4.8683 1.6139
4.8759 1.3833
4.8815 2.5871
4.8839 1.7844
4.8875 2.1831
4.893 2.2503
4.8947 5.0136
4.8953 5.5712
4.9025 2.2659
4.9056 2.5006
4.9109 3.4225
4.9142 1.916
4.9174 1.0894
4.9226 5.3925
4.9255 4.7171
4.9267 3.0526
4.9308 2.1753
4.9381 1.2787
4.9402 1.9525
4.9453 3.0451
4.946 2.4231
4.9502 1.4229
4.9581 5.4713
4.9588 5.596
4.9627 1.9106
4.9667 5.1846
4.9688 5.2165
4.9731 2.9617
4.9809 7.9209
4.9821 7.9003
4.9873 1.9587
4.9924 3.7965
4.9925 3.7556
4.9993 2.6373
5.0051 2.2692
5.0081 2.9978
5.0107 2.0926
5.0145 2.8637
5.0185 4.2349
5.0214 3.8015
5.0235 2.23
5.0307 2.0417
5.0333 2.0708
5.0422 2.2344
5.0447 5.4095
5.0469 7.4074
5.0482 6.0883
5.0526 3.8547
5.0571 1.9757
5.0596 2.4413
5.0622 2.4098
5.0691 3.6482
5.0727 4.6256
5.0771 3.4096
5.0784 3.9182
5.0813 3.1731
5.0854 4.7158
5.0878 4.8167
5.0908 3.0259
5.0964 4.3629
5.0978 3.7653
5.1037 5.506
5.1045 4.4197
5.1116 3.3905
5.115 1.4831
5.1171 2.3981
5.1255 3.5058
5.1284 5.2215
5.1307 5.3739
5.1325 5.677
5.1346 2.778
5.1385 2.0909
5.1486 4.3469
5.1495 5.2012
5.152 3.3468
5.1571 2.0506
5.1624 1.9012
5.1705 5.8937
5.1721 4.578
5.1749 5.7765
5.1767 3.9534
5.1791 3.0076
5.1815 3.4306
5.1871 2.5405
5.1914 3.4278
5.1964 3.642
5.2002 2.64
5.2034 2.0749
5.208 2.9338
5.2091 2.3254
5.2139 2.2197
5.219 1.6407
5.2195 1.5067
5.2249 1.4046
5.228 2.1529
5.2321 2.36
5.2367 2.1601
5.2409 2.8532
5.2438 3.4973
5.246 3.1221
5.2504 2.8268
5.256 1.5528
5.2606 4.7759
5.2616 5.5402
5.2667 2.8294
5.2701 6.1082
5.2717 6.3874
5.2758 4.4528
5.2772 4.3889
5.2814 2.8515
5.2831 2.5089
5.2911 2.7185
5.2946 3.393
5.3008 3.4398
5.3025 2.9246
5.3077 2.5569
5.3103 6.6828
5.3108 6.3083
5.3151 3.0611
5.3183 3.5335
5.3207 2.5188
5.3228 3.1957
5.3283 2.529
5.33 2.2626
5.3353 4.0249
5.3361 3.8897
5.3422 2.2239
5.3461 3.1799
5.3497 3.8163
5.3549 8.3494
5.3561 4.939
5.3581 5.4234
5.361 4.5673
5.3639 2.7552
5.3712 2
5.3727 2.0399
5.3765 2.0593
5.381 5.2317
5.3831 4.8216
5.3888 3.3623
5.3927 2.7988
5.3959 2.4733
5.3988 2.2717
5.4016 3.0067
5.4077 2.3715
5.4096 1.7523
5.4168 1.6239
5.4217 4.005
5.4228 3.8069
5.4266 3.7415
5.4291 3.3533
5.4306 2.8188
5.4366 2.2707
5.4398 2.8679
5.4409 2.0315
5.4456 3.1136
5.4495 2.9763
5.4524 2.2183
5.4601 3.6684
5.4604 4.0132
5.4648 1.526
5.4668 5.8176
5.4699 5.7353
5.4723 2.8944
5.4761 2.2241
5.4813 2.5476
5.4827 1.9095
5.4861 1.8533
5.4942 2.613
5.4976 3.9807
5.4995 4.6966
5.5005 4.6738
5.5065 6.081
5.5086 6.1421
5.5099 3.2195
5.5149 3.5203
5.5173 3.9753
5.5207 3.7054
5.5229 2.9215
5.5261 1.8945
5.5315 1.3927
5.5365 2.6712
5.5387 6.5672
5.5408 8.2491
5.5431 4.5787
5.5511 2.6223
5.5536 3.7221
5.557 4.0364
5.5606 1.86
5.5652 2.3137
5.5695 6.2846
5.5704 8.1196
5.5738 5.0784
5.5787 3.2287
5.5822 1.8216
5.5842 2.1204
5.5874 3.1729
5.5901 2.6999
5.5942 2.7808
5.6004 1.6818
5.6009 2.1842
5.6041 1.9252
5.6095 1.2926
5.614 2.484
5.6165 2.0881
5.6193 2.533
5.6233 2.7373
5.6264 2.5505
5.6318 1.8223
5.6347 3.3139
5.6384 4.2937
5.6423 2.8503
5.6447 4.2107
5.6462 4.2386
5.6493 3.3467
5.6522 5.699
5.6535 4.1565
5.6592 2.1664
5.6636 2.0622
5.6662 2.4867
5.6709 1.6013
5.6736 2.7051
5.6748 3.2963
5.6794 2.7628
5.6827 4.3938
5.6856 3.1411
5.6868 2.4321
5.6917 3.3968
5.6951 3.6254
5.697 1.7376
5.7036 2.3595
5.706 2.7636
5.7093 3.0858
5.7139 2.1717
5.7175 3.5923
5.7187 3.5268
5.7199 2.9499
5.7243 3.6279
5.7253 4.3782
5.7278 3.095
5.7363 1.6185
5.739 2.6675
5.7423 2.8994
5.7472 2.6535
5.7503 3.5589
5.7509 4.3615
5.7559 1.607
5.759 2.6383
5.7628 3.0591
5.7671 1.9696
5.7681 2.1462
5.7707 2.2526
5.7769 1.1991
5.7822 3.2324
5.7844 3.3993
5.7868 4.1772
5.789 3.5657
5.7915 4.78
5.7936 4.3045
5.7999 2.2947
5.802 1.3903
5.803 2.368
5.8122 3.343
5.8134 4.0837
5.8204 2.4594
5.8242 3.9362
5.8254 3.9834
5.8277 2.3855
5.8339 3.1542
5.8365 4.7811
5.8375 4.6566
5.8389 3.9629
5.8433 2.6305
5.8481 3.7804
5.8493 4.5721
5.8512 3.2211
5.8563 2.4221
5.8577 1.9162
5.8637 2.685
5.864 3.2437
5.8702 4.7315
5.8729 6.2008
5.8769 3.1403
5.8798 3.4956
5.8804 1.8451
5.8858 1.8698
5.8907 3.4141
5.8912 2.518
5.8977 2.1926
5.9007 2.8505
5.903 4.366
5.9056 2.2349
5.9082 4.7773
5.9116 3.4762
5.9149 1.9128
5.9202 5.5025
5.9223 8.6262
5.9225 9.4841
5.9253 2.9922
5.9257 2.3596
5.933 1.7421
5.9381 2.9443
5.9423 3.1415
5.9447 2.4566
5.9449 1.7442
5.95 2.8048
5.9524 1.7593
5.9538 2.4014
5.9585 3.0503
5.9628 2.7508
5.9644 3.3834
5.967 1.6369
5.9724 1.7359
5.9744 1.1847
5.98 2.3633
5.9831 2.4478
5.9854 3.7225
5.9875 3.0977
5.9912 1.1846
5.9968 1.5447
6.0011 3.3256
6.002 2.6789
6.0048 2.2935
6.0084 1.6305
6.0131 1.5615
6.016 2.5032
6.0188 1.657
6.0195 2.3397
6.0239 2.4168
6.0277 1.7735
6.0289 1.3316
6.0356 2.6453
6.0382 4.0349
6.0414 2.7303
6.0461 1.9143
6.0472 2.4494
6.0515 1.392
6.057 1.543
6.0614 3.3394
6.0628 3.9222
6.0651 3.0244
6.0679 2.136
6.0699 2.5917
6.074 2.4794
6.0766 1.6408
6.0817 2.7178
6.0841 2.9558
6.0864 3.6367
6.0896 4.099
6.0928 3.5841
6.0943 2.1904
6.0973 3.2815
6.1012 4.9292
6.1045 4.6336
6.1045 3.5739
6.1088 3.4274
6.1137 3.0948
6.1178 3.5388
6.1203 1.9801
6.1228 3.4342
6.1245 2.3107
6.1255 2.8385
6.1306 3.0028
6.1326 1.7877
6.1394 2.5336
6.1429 3.4831
6.1458 3.1761
6.1492 2.6921
6.1505 4.0194
6.1528 4.1885
6.1545 2.8552
6.1604 3.2608
6.1608 2.7945
6.1629 3.5886
6.1657 2.1985
6.1713 1.7402
6.1763 3.33
6.1786 4.3544
6.1812 4.1306
6.1825 4.5497
6.1907 1.8956
6.1911 1.7032
6.1951 4.6125
6.1971 2.8047
6.1983 2.8968
6.2003 3.0335
6.2008 3.5018
6.2044 2.9475
6.2108 2.6335
6.2119 5.1759
6.2144 5.6673
6.2154 4.1896
6.2208 2.1439
6.2251 2.4121
6.2279 1.7771
6.2299 1.4814
6.2351 1.6657
6.236 2.3323
6.2412 3.0241
6.2429 2.7307
6.2443 2.6661
6.251 2.0436
6.254 1.9105
6.2567 2.9234
6.2591 3.4274
6.263 2.6531
6.2659 2.0148
6.2723 3.1427
6.2742 3.4107
6.2752 4.1999
6.277 3.1482
6.2807 3.345
6.2863 2.3688
6.2886 1.926
6.2892 1.4995
6.2931 4.2155
6.2944 4.2853
6.2993 2.5835
6.3023 3.5634
6.3038 3.1473
6.3083 1.9901
6.313 2.3068
6.3167 2.7183
6.3185 2.9377
6.3236 2.5898
6.3276 2.7806
6.3303 2.7411
6.331 3.3924
6.3342 4.233
6.3377 4.4005
6.3397 4.4889
6.3407 4.9541
6.3442 3.6375
6.3466 3.4466
6.3474 2.5739
6.3495 1.958
6.3547 2.4662
6.3597 1.8726
6.3612 3.8683
6.3654 4.2922
6.3675 3.1992
6.3692 3.9112
6.3713 2.9659
6.3745 3.8515
6.3771 5.9608
6.3799 3.9191
6.3856 3.4691
6.3866 3.347
6.3914 6.8185
6.392 7.2034
6.3968 1.9357
6.4009 2.8932
6.4024 2.3598
6.4046 1.2391
6.4116 4.5273
6.4127 5.6456
6.4157 3.4887
6.4181 3.7247
6.4209 1.9127
6.4247 4.8639
6.4269 6.157
6.4291 5.6721
6.4323 2.6766
6.4328 2.2006
6.4368 2.1049
6.442 2.9253
6.4426 2.4532
6.447 3.7273
6.45 4.6019
6.4521 3.2538
6.4528 4.4913
6.4553 4.7203
6.4588 3.164
6.4618 1.926
6.4635 2.2915
6.4657 2.6571
6.4716 2.8321
6.4741 5.3766
6.4776 3.9712
6.4796 2.876
6.4853 1.5258
6.4889 4.3273
6.489 2.8822
6.492 2.8433
6.4951 2.681
6.5 2.0433
6.502 1.6148
6.5054 1.6031
6.5085 2.0805
6.5144 4.8149
6.5158 6.4621
6.5164 3.7789
6.5186 3.5014
6.52 4.1009
6.5214 2.8916
6.5242 2.6874
6.5284 2.31
6.5335 3.3822
6.5352 5.2733
6.5388 5.108
6.5399 3.6016
6.5425 4.2647
6.5467 6.6417
6.5486 5.4936
6.5493 6.2167
6.5513 3.4524
6.5592 1.9785
6.5627 2.6023
6.5661 2.2104
6.5688 2.4299
6.5706 2.0665
6.5745 1.8751
6.5758 1.822
6.5816 2.5585
6.583 3.3045
6.5869 2.1604
6.5882 1.6063
6.5905 3.5021
6.5949 5.8182
6.5955 5.6364
6.597 4.7088
6.6006 3.3542
6.6037 2.3111
6.6086 1.9046
6.6131 2.2383
6.6138 2.6142
6.6198 1.7607
6.6218 2.9964
6.6231 2.2229
6.6262 2.6895
6.6289 2.4099
6.6315 4.5165
6.6332 4.0091
6.6392 2.1532
6.6416 2.6225
6.645 1.2094
6.6483 1.9848
6.6526 2.1828
6.6554 2.6266
6.6588 3.1824
6.6594 2.2844
6.6617 2.4759
6.6659 1.6379
6.6694 1.7469
6.6706 2.8764
6.6754 2.7263
6.6795 1.7367
6.6826 4.2293
6.6846 4.2792
6.6854 3.8853
6.6896 2.4265
6.6953 2.8967
6.6957 3.9885
6.6964 3.5297
6.6987 2.5394
6.7038 2.9901
6.7052 3.4201
6.7065 3.6346
6.7103 2.9553
6.7111 3.2296
6.7132 3.5319
6.7197 2.1974
6.7223 1.9893
6.7267 5.9293
6.7278 6.2538
6.7302 3.9998
6.7329 2.0467
6.7348 3.2066
6.7383 3.8174
6.7405 4.0284
6.7421 2.1794
6.7428 2.4206
6.7491 3.8269
6.7525 3.9475
6.7538 2.7223
6.7565 2.5648
6.7609 1.3064
6.7646 2.8733
6.7677 3.0647
6.7704 2.9557
6.7718 4.2303
6.7746 3.191
6.7765 2.6688
6.7783 2.3601
6.7832 5.1186
6.7847 4.9182
6.7883 2.7814
6.79 3.2392
6.7955 1.8937
6.7994 2.1178
6.8021 3.2051
6.8038 4.9862
6.8051 3.2896
6.8091 3.5997
6.8102 4.0709
6.8132 4.712
6.8151 4.26
6.8183 2.9108
6.82 1.5611
6.8223 3.0747
6.8264 2.7769
6.8287 2.0202
6.8331 2.4167
6.8348 1.9127
6.8383 2.9676
6.8402 2.6465
6.8426 2.4448
6.8444 2.3861
6.8497 2.8739
6.8512 2.5906
6.854 1.9975
6.8558 2.7776
6.8573 2.3452
6.8618 2.7023
6.8653 3.5065
6.8672 4.5585
6.8681 1.8891
6.8733 2.0077
6.8753 2.6061
6.8797 2.7691
6.8814 2.8148
6.8839 2.1335
6.8879 2.6963
6.8901 2.5092
6.8911 3.2087
6.894 3.4257
6.8972 4.2979
6.8985 3.1552
6.8993 2.7064
6.9031 3.5788
6.9042 3.4373
6.9103 2.3064
6.912 2.4684
6.9175 2.4294
6.9184 1.8618
6.9238 1.4204
6.9255 1.9349
6.9288 2.1211
6.9335 2.0756
6.9367 1.0821
6.9404 2.4907
6.9425 3.398
6.9426 1.8932
6.9449 3.1545
6.9473 3.0532
6.9512 2.217
6.9532 1.983
6.9583 1.8841
6.96 2.2862
6.9622 2.5283
6.9674 1.1176
6.9685 1.1902
6.97 2.5304
6.9766 4.0652
6.9784 3.7216
6.9803 2.5244
6.9824 3.1127
6.983 3.2148
6.9848 2.0895
6.9882 2.2979
6.9926 2.1611
6.9955 2.3069
6.9982 1.9962
6.9997 2.6001
7.0027 2.2594
7.0059 2.6103
7.0083 3.3029
7.0094 4.2229
7.0111 2.8648
7.0131 2.6094
7.0185 2.4209
7.0206 3.5142
7.0239 2.2554
7.0258 2.9631
7.0267 3.2824
7.03 1.4187
7.0388 5.0261
7.04 4.8752
7.0431 1.6613
7.0459 2.3276
7.0507 3.2911
7.0517 3.4727
7.0528 1.8191
7.0557 2.8258
7.0574 6.1351
7.0578 5.9377
7.0606 3.088
7.065 3.2519
7.0689 4.1801
7.0692 4.4255
7.0732 2.7532
7.0756 3.0663
7.0769 2.4861
7.0799 2.5884
7.0827 3.0542
7.0865 2.6321
7.087 2.1462
7.0909 1.4777
7.0939 1.7581
7.0968 2.1158
7.1007 2.9024
7.1028 3.1176
7.1057 2.9852
7.1073 2.0789
7.1107 1.4011
7.1139 1.8516
7.1172 3.4268
7.1209 5.5803
7.1224 3.1593
7.1244 2.4922
7.1287 2.2396
7.131 3.9736
7.1334 1.7426
7.1344 3.0468
7.1396 2.6302
7.1422 2.9594
7.1432 3.5256
7.1453 3.6589
7.148 2.2926
7.1503 2.748
7.154 2.946
7.1562 4.2597
7.1589 3.2927
7.1617 2.7534
7.1633 6.1593
7.1651 4.5554
7.1657 6.6272
7.1706 2.7882
7.1711 2.9369
7.1723 2.5024
7.1779 3.0918
7.1803 3.8465
7.1817 3.2546
7.1828 2.3835
7.1869 1.9059
7.1908 1.8333
7.1959 3.5829
7.198 4.3649
7.1992 2.786
7.2009 4.5524
7.2035 2.5685
7.2041 2.4741
7.2088 2.5621
7.2096 2.6063
7.2136 1.4648
7.2159 2.228
7.2187 2.0592
7.2229 2.9302
7.2249 3.0753
7.2262 1.5165
7.2289 2.3869
7.231 2.0022
7.237 1.8218
7.2388 1.8871
7.2418 1.6242
7.2442 1.948
7.2462 3.1668
7.2488 4.0697
7.2504 3.3537
7.255 2.2728
7.2588 3.1434
7.2612 5.4103
7.262 3.6412
7.2644 3.0577
7.2658 3.1534
7.2692 2.2258
7.2732 2
7.2779 2.4397
7.2793 3.6126
7.282 3.3107
7.2842 3.5969
7.2849 2.954
7.2867 3.3755
7.2904 2.5318
7.2938 1.9522
7.2976 3.068
7.2997 2.5778
7.3048 2.5972
7.3063 4.0555
7.3077 4.4571
7.3102 3.6385
7.3112 2.469
7.3136 1.8651
7.3163 3.2465
7.318 4.0296
7.3201 1.881
7.3232 2.265
7.3283 2.0558
7.3312 2.3389
7.332 2.8852
7.3344 3.7436
7.3365 3.3462
7.3409 1.1592
7.3433 3.2933
7.347 3.1774
7.3483 3.7404
7.3491 1.311
7.3545 2.9531
7.3569 3.6028
7.3607 2.3566
7.3621 3.5396
7.3638 2.5388
7.3672 2.6146
7.3707 1.5334
7.374 2.0883
7.3764 2.458
7.3773 2.9065
7.3803 2.3728
7.3821 2.5666
7.3843 2.5099
7.387 2.1805
7.3907 3.7454
7.3916 3.9187
7.3931 3.6572
7.3954 2.6111
7.3977 3.3113
7.4011 2.8791
7.4033 2.768
7.4066 1.6678
7.4093 2.4839
7.4112 2.7461
7.4153 1.4494
7.4212 3.9592
7.4228 3.9753
7.4238 4.0455
7.4253 3.9732
7.4275 3.9342
7.4289 2.7938
7.4311 2.2
7.4345 1.5651
7.4376 2.0179
7.4385 1.6105
7.4445 1.6439
7.4479 2.1222
7.4501 2.5704
7.4529 4.8334
7.4555 4.7166
7.4569 5.1961
7.4584 4.5379
7.4609 1.6788
7.4653 3.5868
7.466 3.4771
7.467 2.6285
7.4727 2.6633
7.4738 4.069
7.4746 2.9743
7.4798 3.6182
7.4809 2.6424
7.4831 3.949
7.4869 3.0982
7.4873 2.5055
7.4936 2.0736
7.4949 2.3684
7.499 2.4876
7.503 3.7868
7.5042 3.386
7.5066 2.9792
7.5103 2.1772
7.5118 2.3794
7.514 2.3549
7.5172 1.9351
7.5187 3.0881
7.5218 3.2943
7.5228 2.7348
7.5257 2.7493
7.5297 1.8325
7.5313 4.4294
7.5326 3.6399
7.5387 3.1359
7.5413 3.7814
7.5422 2.6403
7.5451 3.0779
7.5457 2.2531
7.5497 2.3276
7.5513 2.9538
7.5538 3.1678
7.5561 1.9561
7.5572 2.8956
7.561 3.1863
7.5625 2.5696
7.5661 2.3749
7.5672 3.0126
7.5704 3.1007
7.573 3.2143
7.5747 2.4184
7.5762 3.3101
7.581 3.9625
7.5825 4.4168
7.5847 3.4807
7.5879 2.2311
7.5902 2.6983
7.5924 3.7844
7.5938 5.1196
7.5954 7.4319
7.5957 4.7
7.5992 2.7352
7.6043 1.6778
7.6071 2.8893
7.6083 2.4262
7.6092 1.9577
7.6137 2.876
7.6152 2.8204
7.6191 3.3718
7.6229 2.9249
7.6265 4.0858
7.6289 3.0219
7.6299 4.6012
7.6303 2.9665
7.6348 5.0913
7.6369 2.0871
7.6369 4.1184
7.6382 3.8052
7.6427 2.1415
7.6444 2.4129
7.6485 2.5104
7.65 2.4721
