612 Out of 768 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 4x4x4 Ar Lattice at 10K. (atoms/UC=4)
11.8431	-0.452686	1.04959	1.97214
11.8431	-0.452686	1.04959	1.97214
11.8431	-0.452686	1.04959	1.97214
11.8431	-0.452686	1.04959	1.97214
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
5.43578	-0.174448	0.41779	87.6287
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
10.1049	-0.42923	0.897967	2.56115
10.1049	-0.42923	0.897967	2.56115
10.1049	-0.42923	0.897967	2.56115
10.1049	-0.42923	0.897967	2.56115
8.31443	-0.396801	0.689888	8.47967
8.31443	-0.396801	0.689888	8.47967
8.31443	-0.396801	0.689888	8.47967
8.31443	-0.396801	0.689888	8.47967
5.42903	-0.19407	0.41956	113.213
5.42903	-0.19407	0.41956	113.213
5.42903	-0.19407	0.41956	113.213
5.42903	-0.19407	0.41956	113.213
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
11.2261	-0.384317	0.989972	3.06241
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
6.67058	-0.255927	0.536906	15.8085
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
5.43241	-0.187542	0.418866	79.5811
11.2486	-0.444562	0.977277	2.17457
11.2486	-0.444562	0.977277	2.17457
10.1438	-0.351477	0.906517	4.15062
10.1438	-0.351477	0.906517	4.15062
8.17552	-0.378606	0.677431	28.4076
8.17552	-0.378606	0.677431	28.4076
6.5588	-0.245562	0.517657	57.235
6.5588	-0.245562	0.517657	57.235
5.61613	-0.193827	0.43865	71.8242
5.61613	-0.193827	0.43865	71.8242
5.56431	-0.231317	0.445677	41.6274
5.56431	-0.231317	0.445677	41.6274
10.4134	-0.571063	0.90532	3.93912
10.4134	-0.571063	0.90532	3.93912
9.69793	-0.468731	0.813796	4.92791
9.69793	-0.468731	0.813796	4.92791
9.02576	-0.359207	0.819472	17.0898
9.02576	-0.359207	0.819472	17.0898
7.0252	-0.273688	0.560638	61.8224
7.0252	-0.273688	0.560638	61.8224
6.63206	-0.261055	0.535439	28.0693
6.63206	-0.261055	0.535439	28.0693
5.12008	-0.18682	0.401357	63.176
5.12008	-0.18682	0.401357	63.176
11.2486	-0.444562	0.977277	2.17457
11.2486	-0.444562	0.977277	2.17457
10.1438	-0.351477	0.906517	4.15062
10.1438	-0.351477	0.906517	4.15062
8.17552	-0.378606	0.677431	28.4076
8.17552	-0.378606	0.677431	28.4076
6.5588	-0.245562	0.517657	57.235
6.5588	-0.245562	0.517657	57.235
5.61613	-0.193827	0.43865	71.8242
5.61613	-0.193827	0.43865	71.8242
5.56431	-0.231317	0.445677	41.6274
5.56431	-0.231317	0.445677	41.6274
10.1049	-0.42923	0.897967	2.56115
10.1049	-0.42923	0.897967	2.56115
10.1049	-0.42923	0.897967	2.56115
10.1049	-0.42923	0.897967	2.56115
8.31443	-0.396801	0.689888	8.47967
8.31443	-0.396801	0.689888	8.47967
8.31443	-0.396801	0.689888	8.47967
8.31443	-0.396801	0.689888	8.47967
5.42903	-0.19407	0.41956	113.213
5.42903	-0.19407	0.41956	113.213
5.42903	-0.19407	0.41956	113.213
5.42903	-0.19407	0.41956	113.213
10.4134	-0.571063	0.90532	3.93912
10.4134	-0.571063	0.90532	3.93912
9.69793	-0.468731	0.813796	4.92791
9.69793	-0.468731	0.813796	4.92791
9.02576	-0.359207	0.819472	17.0898
9.02576	-0.359207	0.819472	17.0898
7.0252	-0.273688	0.560638	61.8224
7.0252	-0.273688	0.560638	61.8224
6.63206	-0.261055	0.535439	28.0693
6.63206	-0.261055	0.535439	28.0693
5.12008	-0.18682	0.401357	63.176
5.12008	-0.18682	0.401357	63.176
10.2133	-0.601819	0.867471	4.22797
10.2133	-0.601819	0.867471	4.22797
