612 Out of 768 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 4x4x4 Ar Lattice at 10K. (atoms/UC=4)
11.8431	-0.192946	0.358557	5.33611
11.8431	-0.192946	0.358557	5.33611
11.8431	-0.192946	0.358557	5.33611
11.8431	-0.192946	0.358557	5.33611
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
5.43578	-0.0443867	0.141766	14.335
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
5.43241	-0.0622318	0.142418	13.029
5.43241	-0.0622318	0.142418	13.029
5.43241	-0.0622318	0.142418	13.029
5.43241	-0.0622318	0.142418	13.029
10.1049	-0.166172	0.305051	4.9632
10.1049	-0.166172	0.305051	4.9632
10.1049	-0.166172	0.305051	4.9632
10.1049	-0.166172	0.305051	4.9632
8.31443	-0.133646	0.232854	10.8969
8.31443	-0.133646	0.232854	10.8969
8.31443	-0.133646	0.232854	10.8969
8.31443	-0.133646	0.232854	10.8969
5.42903	-0.0586814	0.142349	19.2584
5.42903	-0.0586814	0.142349	19.2584
5.42903	-0.0586814	0.142349	19.2584
5.42903	-0.0586814	0.142349	19.2584
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
5.43241	-0.0622318	0.142418	13.029
5.43241	-0.0622318	0.142418	13.029
5.43241	-0.0622318	0.142418	13.029
5.43241	-0.0622318	0.142418	13.029
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
11.2261	-0.129201	0.336876	5.67047
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
6.67058	-0.0914352	0.18234	16.5525
