19752 Out of 32928 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 14x14x14 Ar Lattice at 10K. (atoms/UC=4)
12.5105	-0.146008	0.33844	6.31587
12.5105	-0.146008	0.33844	6.31587
12.5105	-0.146008	0.33844	6.31587
12.5105	-0.146008	0.33844	6.31587
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
5.70186	-0.0651252	0.135923	15.5272
12.455	-0.146085	0.336871	6.46531
12.455	-0.146085	0.336871	6.46531
12.455	-0.146085	0.336871	6.46531
12.455	-0.146085	0.336871	6.46531
5.82849	-0.0711526	0.139689	14.9888
5.82849	-0.0711526	0.139689	14.9888
5.82849	-0.0711526	0.139689	14.9888
5.82849	-0.0711526	0.139689	14.9888
5.70153	-0.0663213	0.135958	15.8121
5.70153	-0.0663213	0.135958	15.8121
5.70153	-0.0663213	0.135958	15.8121
5.70153	-0.0663213	0.135958	15.8121
12.2904	-0.141595	0.332115	6.2026
12.2904	-0.141595	0.332115	6.2026
12.2904	-0.141595	0.332115	6.2026
12.2904	-0.141595	0.332115	6.2026
6.18438	-0.0811947	0.150069	16.0751
6.18438	-0.0811947	0.150069	16.0751
6.18438	-0.0811947	0.150069	16.0751
6.18438	-0.0811947	0.150069	16.0751
5.70062	-0.0672229	0.135999	15.0455
5.70062	-0.0672229	0.135999	15.0455
5.70062	-0.0672229	0.135999	15.0455
5.70062	-0.0672229	0.135999	15.0455
12.0239	-0.136625	0.324503	6.12095
12.0239	-0.136625	0.324503	6.12095
12.0239	-0.136625	0.324503	6.12095
12.0239	-0.136625	0.324503	6.12095
6.70964	-0.0904727	0.165153	17.5068
6.70964	-0.0904727	0.165153	17.5068
6.70964	-0.0904727	0.165153	17.5068
6.70964	-0.0904727	0.165153	17.5068
5.6993	-0.0690224	0.136069	15.4462
5.6993	-0.0690224	0.136069	15.4462
5.6993	-0.0690224	0.136069	15.4462
5.6993	-0.0690224	0.136069	15.4462
11.67	-0.136286	0.314646	6.0462
11.67	-0.136286	0.314646	6.0462
11.67	-0.136286	0.314646	6.0462
11.67	-0.136286	0.314646	6.0462
7.33025	-0.0976737	0.182707	17.971
7.33025	-0.0976737	0.182707	17.971
7.33025	-0.0976737	0.182707	17.971
7.33025	-0.0976737	0.182707	17.971
5.69783	-0.0694846	0.136112	15.8394
5.69783	-0.0694846	0.136112	15.8394
5.69783	-0.0694846	0.136112	15.8394
5.69783	-0.0694846	0.136112	15.8394
11.2582	-0.143271	0.303636	5.58997
11.2582	-0.143271	0.303636	5.58997
11.2582	-0.143271	0.303636	5.58997
11.2582	-0.143271	0.303636	5.58997
7.96658	-0.106637	0.200421	21.0207
7.96658	-0.106637	0.200421	21.0207
7.96658	-0.106637	0.200421	21.0207
7.96658	-0.106637	0.200421	21.0207
5.6965	-0.0672479	0.136089	14.6999
5.6965	-0.0672479	0.136089	14.6999
5.6965	-0.0672479	0.136089	14.6999
5.6965	-0.0672479	0.136089	14.6999
10.8624	-0.153829	0.293712	6.46581
10.8624	-0.153829	0.293712	6.46581
10.8624	-0.153829	0.293712	6.46581
10.8624	-0.153829	0.293712	6.46581
8.51033	-0.112611	0.214898	17.7452
8.51033	-0.112611	0.214898	17.7452
8.51033	-0.112611	0.214898	17.7452
8.51033	-0.112611	0.214898	17.7452
