8.6835 4.4629
8.703 4.8053
8.7247 4.3225
8.7429 2.1583
8.7669 3.0669
8.8409 3.3981
8.843 3.7995
8.9138 5.0016
8.9377 4.1795
9.006 3.7202
9.0125 4.4709
9.0438 3.1405
9.0752 2.8809
9.088 2.0068
9.1468 3.3029
9.1549 3.8649
9.2057 2.0915
9.2307 4.6429
9.266 3.7976
9.2827 2.4718
9.3401 1.6316
9.3549 1.8038
9.3968 2.5815
9.4137 2.7354
9.4485 1.8825
9.4921 2.0692
9.5299 2.5172
9.562 2.277
9.5872 1.4802
9.6158 2.3845
9.6616 3.9351
9.6891 4.0063
9.6981 1.867
9.7258 3.1616
9.7348 2.3227
9.7624 3.2522
9.7776 2.9457
9.8473 3.3879
9.8535 3.7398
9.9075 3.0471
9.9211 2.2497
9.9587 2.6589
9.9978 3.5984
10.023 3.4902
10.062 2.8049
10.072 2.322
10.122 3.7222
10.143 3.2879
10.157 2.431
10.168 2.4213
10.206 2.9108
10.268 1.5254
10.288 2.1433
10.302 1.8182
10.351 3.1499
10.364 3.1146
10.383 2.1742
10.431 1.5697
10.46 2.504
10.48 2.7255
10.505 2.3901
10.528 4.5737
10.552 3.9101
10.585 2.8035
10.607 3.5863
10.63 3.0326
10.65 2.2873
10.678 2.8667
10.702 2.1665
10.735 2.0993
10.762 1.7472
10.78 1.4695
10.808 1.7129
10.874 1.7482
10.883 2.0616
10.932 2.1489
10.949 3.2356
10.974 3.7083
11.013 2.422
11.021 2.1346
11.08 2.112
11.095 3.3342
11.133 2.4509
11.171 2.1285
11.201 3.0554
11.23 4.3687
11.26 3.1473
11.275 3.4766
11.307 2.4063
11.32 3.6577
11.334 3.6555
11.389 2.8411
11.434 3.1781
11.438 3.326
11.456 1.9861
11.479 1.7587
11.531 3.4956
11.546 3.1258
11.594 2.5172
11.605 3.2246
11.618 2.7597
11.641 2.98
11.672 2.2307
11.713 2.417
11.746 2.8768
11.769 3.0496
11.779 3.1943
11.805 2.3078
11.828 2.4392
11.86 2.5211
11.91 1.7752
11.923 2.636
11.933 2.5194
11.978 3.1486
12.01 2.6356
12.026 2.5648
12.04 3.5757
12.067 1.9329
12.111 1.8417
12.154 1.9701
12.185 2.2218
12.199 3.0865
12.229 2.5293
12.249 2.4776
12.273 2.1464
12.293 2.381
12.334 2.0449
12.338 3.8567
12.371 4.4988
12.391 2.7811
12.45 2.3208
12.467 3.727
12.482 3.5225
12.514 2.3685
12.535 3.1205
12.552 3.6065
12.595 4.0802
12.612 3.3385
12.635 2.4088
12.638 4.1629
12.652 3.1675
12.73 1.8719
12.744 2.4181
12.786 4.3926
12.789 4.5314
12.814 2.447
12.829 2.2855
12.849 2.7781
12.887 2.9457
12.907 2.9607
12.944 2.9767
12.985 3.2176
13.014 3.7007
13.021 1.7755
13.06 2.8406
13.082 3.1253
13.121 1.7377
13.149 2.4032
13.179 2.0695
13.2 3.03
13.235 3.3311
13.279 2.316
13.303 1.7392
13.308 4.8732
13.32 3.8954
13.347 2.9775
13.377 3.9855
13.411 5.2335
13.426 3.6012
13.451 2.391
13.505 1.9846
13.521 2.0317
13.553 2.9805
13.577 1.827
13.586 2.3634
13.631 3.4195
13.647 3.6603
13.673 2.6876
13.7 2.194
13.716 1.1559
13.743 2.9059
13.786 2.7051
13.8 3.4599
13.833 3.2103
13.84 3.0952
13.873 2.8728
13.898 2.7591
13.914 2.3167
13.959 1.8187
13.971 2.7263
14 3.2242
14.033 3.0578
14.055 2.9562
14.083 3.7716
14.093 2.3713
14.136 2.6845
14.166 3.5966
14.168 2.5248
14.203 3.7319
14.216 2.7943
14.23 2.5022
14.254 2.4816
14.324 2.31
14.341 3.9281
14.348 2.939
14.414 2.912
14.423 2.6157
14.459 2.4412
14.481 1.9846
14.49 2.6474
14.533 1.966
14.575 1.7666
14.603 2.0315
14.624 2.3849
14.647 2.3624
14.679 3.1493
14.726 2.1051
14.746 1.7919
14.764 1.956
14.802 1.922
14.818 2.3623
14.847 2.0902
14.902 1.8487
14.915 2.3213
14.954 1.9438
14.972 1.989
15.001 2.0048
15.021 2.5778
15.053 3.7911
15.072 2.2779
15.089 2.8918
15.136 2.2417
15.175 1.8214
15.21 2.8393
15.224 2.3492
15.247 1.9021
15.253 4.1901
15.294 3.4521
15.306 3.6917
15.34 3.6556
15.363 3.1257
15.376 4.3463
15.398 2.9304
15.44 2.425
15.467 2.2881
15.486 2.3432
15.524 1.3143
15.563 2.4886
15.604 3.2124
15.626 3.008
15.665 3.4409
15.67 4.6559
15.694 2.8255
15.732 2.3836
15.769 2.0943
15.783 2.6791
15.801 2.547
15.842 1.6317
15.877 1.3545
15.905 3.2729
15.936 2.0697
15.971 2.3456
15.996 2.5913
16.021 2.6598
16.045 1.8445
16.061 1.816
16.084 3.664
16.094 3.228
16.135 1.5918
16.173 3.3832
16.195 2.4942
16.214 2.6173
16.24 3.0026
16.272 2.7841
16.3 2.3507
16.324 2.2163
16.352 1.6119
16.384 1.8349
16.419 2.0518
16.431 1.959
16.471 1.8931
16.491 1.7082
16.555 1.9759
16.595 3.2511
16.609 2.9718
16.647 1.7957
16.704 2.1088
16.73 1.7912
16.744 2.4766
16.772 2.5261
16.796 1.5852
16.839 1.9894
16.845 1.6852
16.91 2.0595
16.918 2.8866
16.966 4.2832
16.984 2.9397
16.991 2.708
17.044 2.4858
17.074 1.5808
17.089 3.1962
17.12 2.4445
17.14 1.6971
17.173 2.3003
17.182 2.2953
17.209 2.3311
17.221 2.5213
17.269 1.7767
17.279 1.9648
17.303 2.9442
17.341 1.436
17.385 1.6903
17.432 2.1312
17.48 3.0122
17.508 2.9973
17.513 3.232
17.537 2.7946
17.544 2.4767
17.586 2.6355
17.608 2.7467
17.667 2.634
17.685 2.0298
17.698 2.2636
17.753 2.0217
17.79 2.1028
17.801 2.4157
17.812 2.7684
17.817 3.2743
17.916 1.457
17.949 1.7515
17.958 2.1908
18.011 2.679
18.019 2.0744
18.025 2.1169
18.061 2.4599
18.104 2.323
18.114 3.9663
18.14 2.8469
18.155 2.4374
18.177 1.2227
18.228 1.9302
18.255 1.4853
18.31 1.3764
18.354 1.7365
18.377 2.9432
18.398 2.3432
18.411 2.2545
18.475 1.7238
18.485 2.1806
18.509 2.346
18.545 2.1181
18.574 2.6894
18.584 3.0348
18.611 1.6025
18.633 2.6563
18.671 1.7242
18.708 1.4655
18.713 2.3429
18.762 3.8509
18.811 1.7577
18.841 1.1705
18.845 1.6853
18.876 1.5016
18.913 2.2864
18.917 2.3621
18.97 1.122
19.048 1.0562
19.056 1.2315
19.113 1.7543
19.13 1.819
19.166 3.7057
19.178 1.8618
19.19 3.5656
19.22 2.5926
19.278 2.1702
19.316 2.7297
19.332 2.9123
19.379 2.3101
19.387 2.2697
19.412 2.1444
19.441 2.7144
19.489 2.0648
19.533 2.9865
19.551 2.4699
19.576 1.6992
19.618 2.006
19.624 2.0818
19.663 2.4441
19.698 1.6895
19.709 1.7661
19.772 1.7804
19.801 3.0239
19.833 2.5454
19.867 2.2985
19.904 2.9459
19.925 2.2099
19.964 0.93087
19.988 1.5672
20.019 1.9542
20.065 1.7512
20.083 4.7726
20.089 2.0608
20.09 2.2619
20.134 2.6857
20.198 1.4678
20.244 1.4101
20.283 1.4664
20.306 2.3648
20.336 2.8399
20.385 1.8009
20.404 3.033
20.445 1.6689
20.51 1.3758
20.52 1.6107
20.53 1.1593
20.581 2.0157
20.636 1.8616
20.65 1.3563
20.655 2.415
20.69 2.3428
20.73 1.0732
20.765 1.8475
20.79 1.4754
20.848 2.0107
20.891 2.2293
20.924 0.99744
20.962 1.7595
20.991 2.0183
21.017 1.5879
21.046 2.0336
21.114 0.8869
21.138 1.3679
21.156 1.6366
21.191 1.4304
21.221 2.1546
21.251 1.3989
21.307 1.2682
21.336 2.3486
21.353 2.2248
21.392 2.1986
21.401 3.0683
21.445 1.9817
21.459 2.0677
21.498 1.6514
21.552 1.3097
21.561 1.3679
21.609 1.4483
21.616 1.5565
21.666 2.6105
21.691 1.3536
21.708 1.6995
21.734 1.328
21.816 1.3686
21.856 1.7784
21.889 1.4515
21.932 1.8079
21.942 1.6743
21.974 1.4921
22.041 2.039
22.051 1.5935
22.057 2.2214
22.086 1.0554
22.145 2.1524
22.185 1.8205
22.2 2.6978
22.221 1.736
22.311 1.305
22.332 1.7774
22.363 1.2392
22.374 1.8016
22.434 1.3344
22.448 2.0651
22.478 2.2507
22.513 3.6557
22.53 1.7652
22.558 3.0357
22.571 1.6937
22.595 1.6722
22.682 1.8145
22.726 2.3689
22.77 2.7316
22.781 1.3855
22.788 1.5283
22.83 1.2302
22.917 0.6588
22.923 0.75178
22.984 0.8748
23.046 0.91091
23.076 1.3206
23.097 1.238
23.111 0.72066
23.194 2.1789
23.21 1.2504
23.226 2.2335
23.259 1.2236
23.276 0.99596
23.346 1.2275
23.38 1.5762
23.401 2.1182
23.41 2.2378
23.444 2.3396
23.47 1.4303
23.529 1.1915
23.543 1.661
23.572 1.6441
23.62 1.1614
23.646 0.7529
23.693 0.84927
23.742 0.98478
23.803 2.2756
23.821 2.4245
23.845 1.7716
23.858 1.4098
23.931 1.5137
23.984 1.5411
24.003 2.1287
24.051 1.3607
24.063 1.3819
24.117 0.84616
24.156 1.0109
24.174 1.1871
24.219 1.2064
24.275 1.5755
24.307 2.3743
24.365 1.4606
24.439 1.1945
24.48 0.99464
24.514 1.1263
24.557 1.0003
24.593 0.94017
24.624 1.7225
24.638 1.4378
24.699 1.041
24.746 1.0638
24.786 1.5927
24.816 1.4257
24.916 1.0703
24.957 0.77639
24.975 1.2804
25.028 1.2609
25.118 1.4441
25.123 1.6011
25.185 1.4819
25.217 1.4007
25.294 0.91763
25.356 0.62413
25.387 0.85441
25.435 0.6723
25.572 0.97269
25.602 0.91764
25.62 0.78714
25.694 0.82507
25.723 1.1909
25.761 1.5961
25.781 1.5819
25.843 0.68179
25.923 0.42672
25.96 0.87317
26.06 0.72797
26.094 1.0325
26.136 0.67528
26.186 1.2804
26.251 1.267
26.288 1.4385
26.328 0.66432
26.426 0.66636
26.449 0.63819
26.587 1.0094
26.608 1.1944
26.693 0.70838
26.702 0.96586
26.773 0.87703
26.794 1.115
26.855 0.94576
26.895 0.2421
27.008 0.48372
27.085 0.60949
27.145 1.1292
27.177 1.0159
27.257 1.4778
27.289 1.5634
27.342 0.71836
27.429 0.42648
27.466 0.91274
27.506 0.75908
27.606 0.39069
27.641 0.23105
27.72 0.46164
27.823 0.51776
27.891 0.40663
27.942 0.42227
27.987 0.4622
28.052 1.2236
28.074 1.3783
28.15 0.46985
28.26 0.46061
28.298 0.31058
28.379 0.43939
28.432 0.60017
28.609 0.52328
28.659 0.98579
28.693 1.0678
28.718 0.84124
28.834 0.31614
28.888 0.41086
28.961 0.42955
28.993 0.16033
29.095 0.91967
29.106 1.0401
29.164 0.8362
29.229 0.67275
29.362 0.22893
29.482 0.11032
29.636 0.10442
29.898 0.10834
30.027 0.16868
30.064 0.22239
30.193 0.06755
30.276 0.071406
30.54 0.012102
30.822 0.053181
30.92 0.048843
31.146 0.048527
31.413 0.0064428
32.07 0.010645
32.261 0.00073328
32.464 0.0075642
34.772 0
