612 Out of 768 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 4x4x4 Ar Lattice at 10K. (atoms/UC=4)
11.8431	-0.471723	1.05237	2.02477
11.8431	-0.471723	1.05237	2.02477
11.8431	-0.471723	1.05237	2.02477
11.8431	-0.471723	1.05237	2.02477
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
5.43578	-0.173707	0.417829	128.976
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
10.1049	-0.431346	0.898753	2.56449
10.1049	-0.431346	0.898753	2.56449
10.1049	-0.431346	0.898753	2.56449
10.1049	-0.431346	0.898753	2.56449
8.31443	-0.402185	0.690796	8.56087
8.31443	-0.402185	0.690796	8.56087
8.31443	-0.402185	0.690796	8.56087
8.31443	-0.402185	0.690796	8.56087
5.42903	-0.193966	0.419683	134.661
5.42903	-0.193966	0.419683	134.661
5.42903	-0.193966	0.419683	134.661
5.42903	-0.193966	0.419683	134.661
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
10.4134	-0.59638	0.908133	6.10682
10.4134	-0.59638	0.908133	6.10682
9.69793	-0.477285	0.815556	5.38641
9.69793	-0.477285	0.815556	5.38641
9.02576	-0.360802	0.818985	32.4097
9.02576	-0.360802	0.818985	32.4097
7.0252	-0.273032	0.560732	71.1988
7.0252	-0.273032	0.560732	71.1988
6.63206	-0.265661	0.536003	29.897
6.63206	-0.265661	0.536003	29.897
5.12008	-0.185708	0.401362	78.7811
5.12008	-0.185708	0.401362	78.7811
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
10.1049	-0.431346	0.898753	2.56449
10.1049	-0.431346	0.898753	2.56449
10.1049	-0.431346	0.898753	2.56449
10.1049	-0.431346	0.898753	2.56449
8.31443	-0.402185	0.690796	8.56087
8.31443	-0.402185	0.690796	8.56087
8.31443	-0.402185	0.690796	8.56087
8.31443	-0.402185	0.690796	8.56087
5.42903	-0.193966	0.419683	134.661
5.42903	-0.193966	0.419683	134.661
5.42903	-0.193966	0.419683	134.661
5.42903	-0.193966	0.419683	134.661
10.4134	-0.59638	0.908133	6.10682
10.4134	-0.59638	0.908133	6.10682
9.69793	-0.477285	0.815556	5.38641
9.69793	-0.477285	0.815556	5.38641
9.02576	-0.360802	0.818985	32.4097
9.02576	-0.360802	0.818985	32.4097
7.0252	-0.273032	0.560732	71.1988
7.0252	-0.273032	0.560732	71.1988
6.63206	-0.265661	0.536003	29.897
6.63206	-0.265661	0.536003	29.897
5.12008	-0.185708	0.401362	78.7811
5.12008	-0.185708	0.401362	78.7811
10.2133	-0.630609	0.871618	6.80435
10.2133	-0.630609	0.871618	6.80435
10.2133	-0.630609	0.871618	6.80435
10.2133	-0.630609	0.871618	6.80435
8.06932	-0.395328	0.750729	39.6446
8.06932	-0.395328	0.750729	39.6446
8.05326	-0.345082	0.662252	101.948
8.05326	-0.345082	0.662252	101.948
5.7876	-0.202583	0.458452	66.5429
5.7876	-0.202583	0.458452	66.5429
5.7876	-0.202583	0.458452	66.5429
5.7876	-0.202583	0.458452	66.5429
10.4134	-0.59638	0.908133	6.10682
10.4134	-0.59638	0.908133	6.10682
9.69793	-0.477285	0.815556	5.38641
9.69793	-0.477285	0.815556	5.38641
9.02576	-0.360802	0.818985	32.4097
9.02576	-0.360802	0.818985	32.4097
7.0252	-0.273032	0.560732	71.1988
7.0252	-0.273032	0.560732	71.1988
6.63206	-0.265661	0.536003	29.897
6.63206	-0.265661	0.536003	29.897
5.12008	-0.185708	0.401362	78.7811
5.12008	-0.185708	0.401362	78.7811
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
10.4134	-0.59638	0.908133	6.10682
10.4134	-0.59638	0.908133	6.10682
9.69793	-0.477285	0.815556	5.38641
9.69793	-0.477285	0.815556	5.38641
9.02576	-0.360802	0.818985	32.4097
9.02576	-0.360802	0.818985	32.4097
7.0252	-0.273032	0.560732	71.1988
7.0252	-0.273032	0.560732	71.1988
6.63206	-0.265661	0.536003	29.897
6.63206	-0.265661	0.536003	29.897
5.12008	-0.185708	0.401362	78.7811
5.12008	-0.185708	0.401362	78.7811
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
11.2261	-0.382135	0.98956	3.1489
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
6.67058	-0.251259	0.537287	13.4447
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
5.43241	-0.187918	0.419031	91.5663
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
10.4134	-0.59638	0.908133	6.10682
10.4134	-0.59638	0.908133	6.10682
9.69793	-0.477285	0.815556	5.38641
9.69793	-0.477285	0.815556	5.38641
9.02576	-0.360802	0.818985	32.4097
9.02576	-0.360802	0.818985	32.4097
7.0252	-0.273032	0.560732	71.1988
7.0252	-0.273032	0.560732	71.1988
6.63206	-0.265661	0.536003	29.897
6.63206	-0.265661	0.536003	29.897
5.12008	-0.185708	0.401362	78.7811
5.12008	-0.185708	0.401362	78.7811
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
11.2486	-0.444709	0.977453	2.17424
11.2486	-0.444709	0.977453	2.17424
10.1438	-0.351019	0.906253	4.27731
10.1438	-0.351019	0.906253	4.27731
8.17552	-0.380851	0.677826	41.865
8.17552	-0.380851	0.677826	41.865
6.5588	-0.244654	0.517719	65.8334
6.5588	-0.244654	0.517719	65.8334
5.61613	-0.194033	0.438832	78.5501
5.61613	-0.194033	0.438832	78.5501
5.56431	-0.234858	0.445696	52.0855
5.56431	-0.234858	0.445696	52.0855
11.0414	-0.438655	0.959393	3.07899
11.0414	-0.438655	0.959393	3.07899
11.0414	-0.438655	0.959393	3.07899
8.20718	-0.312576	0.754378	9.77614
8.17968	-0.369442	0.67672	54.2781
8.17968	-0.369442	0.67672	54.2781
8.17968	-0.369442	0.67672	54.2781
6.93322	-0.241512	0.546662	70.8887
6.93322	-0.241512	0.546662	70.8887
6.93322	-0.241512	0.546662	70.8887
3.85425	-0.135687	0.295629	60.3764
3.85425	-0.135687	0.295629	60.3764
10.949	-0.599331	0.94114	3.28445
10.7916	-0.459059	0.941365	2.00442
10.7916	-0.459059	0.941365	2.00442
9.61435	-0.446022	0.811752	46.8023
8.2357	-0.372754	0.672645	16.9228
8.2357	-0.372754	0.672645	16.9228
7.40916	-0.25424	0.585333	89.0333
7.28727	-0.275608	0.583955	89.6525
7.28727	-0.275608	0.583955	89.6525
6.48803	-0.259803	0.60945	134.693
4.46497	-0.177309	0.356932	104.123
2.80567	-0.0986848	0.210086	75.9744
11.0414	-0.438655	0.959393	3.07899
11.0414	-0.438655	0.959393	3.07899
11.0414	-0.438655	0.959393	3.07899
8.20718	-0.312576	0.754378	9.77614
8.17968	-0.369442	0.67672	54.2781
8.17968	-0.369442	0.67672	54.2781
8.17968	-0.369442	0.67672	54.2781
6.93322	-0.241512	0.546662	70.8887
6.93322	-0.241512	0.546662	70.8887
6.93322	-0.241512	0.546662	70.8887
3.85425	-0.135687	0.295629	60.3764
3.85425	-0.135687	0.295629	60.3764
10.4134	-0.59638	0.908133	6.10682
10.4134	-0.59638	0.908133	6.10682
9.69793	-0.477285	0.815556	5.38641
9.69793	-0.477285	0.815556	5.38641
9.02576	-0.360802	0.818985	32.4097
9.02576	-0.360802	0.818985	32.4097
7.0252	-0.273032	0.560732	71.1988
7.0252	-0.273032	0.560732	71.1988
6.63206	-0.265661	0.536003	29.897
6.63206	-0.265661	0.536003	29.897
