115	1	2.7197	6.18737	6.50916
116	1	1.39849	3.13101	4.12602
117	1	1.66994	3.66488	3.12996
118	1	2.87449	2.64271	1.81509
119	1	4.30365	2.8011	2.52709
120	1	6.18348	6.3191	3.0024
121	1	5.635	5.52991	0.738179
122	1	0.112203	0.543204	2.99802
123	1	2.32497	0.233892	5.525
124	1	2.90416	0.184579	1.15741
125	1	2.69772	3.41378	3.68888
126	1	0.439415	3.4347	1.52403
127	1	6.26186	1.41327	2.8918
128	1	4.46666	0.330373	2.75632
129	1	0.695879	2.37707	1.97369
130	1	0.603717	2.00364	4.14457
131	1	6.36345	0.505406	2.09277
132	1	2.67472	5.1338	4.67366
133	1	3.48685	4.33829	1.33029
134	1	0.824991	0.37491	1.40692
135	1	4.34673	2.11805	1.70738
136	1	0.0438121	4.11553	2.27914
137	1	1.47903	1.20087	0.467351
138	1	0.92158	6.23158	0.575804
139	1	4.28803	3.98142	0.764259
140	1	1.87773	1.47399	2.88565
141	1	6.18721	1.41241	3.97249
142	1	1.94689	0.218493	0.778154
143	1	3.21412	4.25734	4.11822
144	1	6.24424	3.61296	3.29929
145	1	0.48387	5.17907	2.81609
146	1	0.896284	5.3577	3.87848
147	1	2.61168	2.25142	0.833351
148	1	4.58203	5.3667	3.60241
149	1	3.68459	2.09576	3.97513
150	1	6.67795	3.40581	4.29506
151	1	6.62712	5.45698	3.7357
152	1	5.02992	4.49307	0.176409
153	1	3.17197	3.08296	2.77609
154	1	2.62503	4.04223	2.72967
155	1	6.02638	4.95217	4.77119
156	1	4.0139	4.49467	3.36456
157	1	4.87871	3.92358	3.05025
158	1	5.69631	4.07625	2.20148
159	1	5.05279	6.37203	3.3471
160	1	0.615685	1.27004	2.3589
161	1	6.03208	2.47407	3.29944
162	1	5.45557	6.54098	0.67379
163	1	4.69928	1.19329	2.36369
164	1	2.70111	1.46158	2.21886
165	1	2.20057	5.25565	5.63843
166	1	2.34222	0.626131	3.76289
167	1	4.64919	5.97903	2.47359
168	1	4.05098	1.66368	0.135631
169	1	0.588596	4.06777	3.09557
170	1	0.626256	1.07548	4.81099
171	1	6.50754	1.54115	5.18929
172	1	3.38005	0.229466	6.0419
173	1	2.11106	2.62876	4.60799
174	1	1.60743	6.56422	3.45841
175	1	5.55162	4.81593	3.72141
176	1	4.95228	5.14126	4.76295
177	1	6.25488	4.64309	3.00012
178	1	4.02172	2.57531	0.801908
179	1	3.72697	0.373063	3.90194
180	1	1.7245	1.92371	5.31436
181	1	5.67228	5.90031	5.25458
182	1	6.58975	6.10915	4.68076
183	1	3.87639	5.08252	4.3897
184	1	5.92267	0.24519	3.9788
185	1	2.9521	0.299492	4.65722
186	1	2.03059	6.39911	4.57964
187	1	1.45548	5.77698	2.87386
188	1	5.61679	3.11576	2.59432
189	1	2.65874	1.44918	4.74652
190	1	3.74577	4.00335	2.45236
191	1	4.69106	4.99751	0.931877
192	1	2.45871	1.19725	1.08067
193	1	5.5375	1.05823	4.72409
194	1	1.25193	4.61787	5.75277
195	1	4.90414	0.482925	4.02401
196	1	1.44656	5.97757	5.6835
197	1	0.349446	1.46969	1.18502
198	1	6.69977	3.0786	2.5697
199	1	5.28549	1.34212	3.34422
200	1	5.34454	2.04814	4.21116
201	1	5.20769	2.12498	2.47472
202	1	1.30175	0.345838	4.35559
203	1	1.18153	0.87974	6.24276
204	1	5.52611	5.97038	4.19732
205	1	5.60651	3.8727	4.1071
206	1	3.26849	6.59549	2.74432
207	1	1.42462	3.98787	1.77962
208	1	6.50464	2.53842	5.64988
209	1	5.15054	4.14192	5.04263
210	1	3.57286	1.92169	2.50308
211	1	1.89936	4.00967	0.809531
212	1	6.42405	2.13031	2.10527
213	1	4.1255	3.33569	5.2362
214	1	5.02555	1.86145	6.36316
215	1	3.70582	2.32338	4.96243
216	1	0.51732	3.55803	5.71713
217	1	1.21025	6.01173	1.70628
218	1	6.5977	4.42035	3.97822
219	1	0.530503	4.58656	4.95309
220	1	3.49502	6.06131	4.6246
221	1	2.7689	6.03511	5.44801
222	1	4.66387	1.61142	5.44581
223	1	6.251	3.82447	5.21769
224	1	6.32266	3.6412	6.20065
225	1	1.0565	6.01377	4.61316
226	1	1.58425	5.10007	4.8487
227	1	2.6539	3.58492	5.01998
228	1	0.193008	0.832053	5.90572
229	1	2.51511	1.26949	5.76209
230	1	4.89367	3.78429	6.03681
231	1	5.3751	0.852737	5.80159
232	1	4.99182	5.57638	6.43929
233	1	5.46628	6.55504	6.07918
234	1	5.13688	3.10462	3.70959
235	1	3.84725	2.73448	6.44743
236	1	1.53606	0.910885	5.34245
237	1	4.62002	2.23251	3.40371
238	1	3.59103	1.71321	5.80361
239	1	6.48468	6.27739	5.92221
240	1	6.16456	0.678251	6.63463
241	1	4.04542	3.31945	3.42492
242	1	2.79042	4.18564	0.042862
243	1	3.9287	4.8187	6.68345
244	1	3.81329	3.79748	6.5113
245	1	4.67395	2.57247	5.67257
246	1	4.80016	3.12063	0.225396
247	1	0.754272	0.121899	5.25645
248	1	4.62344	5.93115	5.52027
249	1	0.559878	3.06674	3.41599
250	1	1.94277	4.82102	3.19038
251	1	2.11879	5.92669	0.710051
252	1	0.112621	3.57796	0.348848
253	1	6.0539	1.78636	6.22718
254	1	3.52859	5.32875	5.34684
255	1	3.80875	5.93861	6.26844
Equllibration
0	100	0.48435	7.7	4.16334e-15	-5.77316e-15	-3.21965e-15	316.215	-1155.85	-839.633
100	100	0.366657	7.7	6.05072e-15	-5.94316e-15	-5.21805e-15	316.215	-1117.87	-801.653
200	100	-0.114872	7.7	-2.55351e-15	2.38698e-15	1.77636e-15	316.215	-1087.45	-771.232
300	100	0.0354763	7.7	-1.22125e-15	1.9984e-15	1.55431e-15	316.215	-1049.28	-733.065
400	100	0.113048	7.7	-3.33067e-16	-1.11022e-16	3.44169e-15	316.215	-1021.89	-705.676
500	100	0.0955182	7.7	-1.55431e-15	1.55431e-15	3.27516e-15	316.215	-1032.79	-716.571
600	100	-0.147394	7.7	1.92901e-15	-2.9976e-15	1.88738e-15	316.215	-1049.93	-733.712
700	100	0.247516	7.7	1.9984e-15	-1.4988e-15	-1.9984e-15	316.215	-1018.81	-702.59
800	100	0.358249	7.7	-2.55351e-15	2.498e-16	1.77636e-15	316.215	-1007.25	-691.038
900	100	-0.135068	7.7	-3.33067e-15	1.38778e-15	-1.33227e-15	316.215	-1040.97	-724.754
1000	100	-0.140959	7.7	-1.44329e-15	1.9984e-15	3.44169e-15	316.215	-1049.85	-733.639
Simulation
0	99.9745	-0.138141	7.7	-1.41276e-14	4.10783e-15	-5.44009e-15	316.134	-1049.78	-733.649
100	101.862	0.0323115	7.7	-8.65974e-15	-1.37668e-14	2.66454e-15	322.104	-1043.38	-721.275
200	96.7377	0.41632	7.7	-1.33227e-14	-1.02141e-14	3.60267e-14	305.9	-1014.54	-708.645
300	103.161	0.131258	7.7	-1.08247e-14	-6.66134e-15	2.59792e-14	326.209	-1028.57	-702.357
400	97.6805	0.11874	7.7	8.88178e-15	-4.46865e-15	1.03251e-14	308.881	-1023.13	-714.249
500	97.4439	0.0109543	7.7	6.6197e-15	3.66374e-15	-1.39888e-14	308.133	-1028.94	-720.803
600	94.0167	0.237931	7.7	-2.72005e-15	1.28786e-14	1.25455e-14	297.295	-1006.25	-708.952
700	99.365	-0.219301	7.7	-1.33227e-15	1.24345e-14	3.66374e-15	314.207	-1015.34	-701.135
800	97.6422	0.0482191	7.7	-2.27179e-14	2.86299e-14	1.50435e-14	308.759	-997.995	-689.235
900	106.184	0.29835	7.7	-8.38218e-15	2.362e-14	4.21885e-15	335.77	-993.701	-657.93
1000	94.24	0.0736779	7.7	-2.39808e-14	1.12133e-14	7.07767e-15	298.001	-997.957	-699.956
1100	100.507	-0.172406	7.7	-3.14748e-14	3.86011e-14	7.21645e-16	317.818	-1012.42	-694.599
1200	103.858	0.0778389	7.7	-3.56937e-14	2.8616e-14	-5.88418e-15	328.415	-993.798	-665.382
1300	102.915	-0.207046	7.7	-2.56462e-14	3.55271e-14	-2.86438e-14	325.433	-1012.94	-687.507
1400	98.2141	-0.179724	7.7	-4.84057e-14	2.39253e-14	-5.24025e-14	310.568	-1011.24	-700.668
1500	100.109	0.116757	7.7	-3.9746e-14	2.75335e-14	-2.53131e-14	316.559	-1004.76	-688.203
1600	102.825	-0.0362283	7.7	-6.16174e-14	4.51583e-14	-4.44089e-14	325.15	-1015.44	-690.295
1700	106.331	-0.00951085	7.7	-5.5983e-14	1.9082e-14	-5.70655e-14	336.235	-1015.07	-678.835
1800	106.984	-0.214815	7.7	-6.71685e-14	2.07334e-14	-6.2006e-14	338.299	-1025.34	-687.045
1900	104.724	-0.0590974	7.7	-6.47191e-14	2.93099e-14	-6.36158e-14	331.154	-1009.63	-678.471
2000	98.1476	-0.206235	7.7	-8.46614e-14	4.27991e-14	-6.38378e-14	310.358	-1022.77	-712.411
2100	87.3111	-0.0649824	7.7	-7.34968e-14	3.37577e-14	-6.30607e-14	276.091	-1010.45	-734.36
2200	86.8768	-0.0802519	7.7	-9.10383e-14	3.79835e-14	-4.81837e-14	274.718	-1015.26	-740.543
2300	97.5611	0.383086	7.7	-8.77076e-14	5.68434e-14	-3.55271e-14	308.503	-1001.88	-693.38
2400	102.271	-0.092939	7.7	-8.79297e-14	6.19504e-14	-2.48135e-14	323.398	-1026.89	-703.495
2500	107.038	0.167158	7.7	-8.26006e-14	2.59792e-14	-8.10463e-15	338.471	-1008.06	-669.585
2600	96.5377	-0.0483641	7.7	-8.07132e-14	1.86517e-14	1.68754e-14	305.267	-1004.69	-699.419
2700	93.2289	-0.0918297	7.7	-9.32865e-14	2.26485e-14	2.37588e-14	294.804	-1022.33	-727.524
2800	100.545	0.0129406	7.7	-9.32587e-14	6.43929e-15	3.44169e-15	317.939	-1018.68	-700.739
2900	102.259	0.0167588	7.7	-9.31477e-14	1.91513e-15	1.28786e-14	323.359	-1014.24	-690.88
3000	101.874	0.0716244	7.7	-1.03972e-13	-8.65974e-15	1.64313e-14	322.141	-1020.84	-698.702
3100	93.3414	-0.128773	7.7	-1.18794e-13	-1.66533e-14	1.92069e-14	295.16	-1042.41	-747.247
3200	99.2568	0.100633	7.7	-1.21236e-13	3.60822e-15	8.29892e-15	313.865	-1028.42	-714.56
3300	101.278	0.0343296	7.7	-1.30895e-13	-7.43849e-15	1.76525e-14	320.255	-1017.29	-697.039
3400	105.198	0.0106625	7.7	-1.18794e-13	1.27676e-14	1.56472e-14	332.653	-1009.65	-676.993
3500	106.529	-0.0256598	7.7	-1.39611e-13	9.32587e-15	1.93179e-14	336.86	-1007.54	-670.679
3600	102.1	-0.164022	7.7	-1.37113e-13	-7.50962e-15	-3.33067e-15	322.856	-1014.11	-691.254
3700	104.101	0.14266	7.7	-1.46105e-13	9.4369e-16	-6.84175e-15	329.183	-989.492	-660.31
3800	104.166	-0.00627465	7.7	-1.22347e-13	2.28706e-14	1.66533e-14	329.39	-1005.29	-675.902
3900	96.5833	0.00172589	7.7	-1.66922e-13	3.19744e-14	2.77556e-15	305.411	-1004.39	-698.981
4000	98.6915	-0.115046	7.7	-1.63869e-13	5.65104e-14	1.0103e-14	312.078	-1000.8	-688.722
4100	95.9792	0.0274523	7.7	-1.36779e-13	6.38933e-14	-1.83187e-15	303.501	-989.432	-685.931
4200	95.118	-0.252379	7.7	-1.24789e-13	4.80171e-14	-2.24543e-14	300.778	-1010.62	-709.84
4300	99.0182	0.00652188	7.7	-1.36224e-13	3.13083e-14	-3.16969e-14	313.111	-992.724	-679.614
4400	97.6614	-0.105465	7.7	-1.09537e-13	6.4615e-14	-8.65974e-15	308.82	-1004.22	-695.405
4500	100.182	-0.129493	7.7	-1.22694e-13	8.00471e-14	1.33227e-14	316.789	-1009.12	-692.334
4600	98.7566	-0.179126	7.7	-1.57208e-13	7.08322e-14	2.56462e-14	312.283	-1005.24	-692.958
4700	100.027	0.208632	7.7	-1.64757e-13	9.65894e-14	9.32587e-15	316.301	-992.621	-676.319
4800	102.49	0.126238	7.7	-1.56763e-13	8.63754e-14	-8.49321e-15	324.089	-985.579	-661.49
4900	98.7565	0.0126664	7.7	-1.57596e-13	7.81597e-14	-1.64313e-14	312.283	-980.231	-667.948
5000	97.0705	-0.254376	7.7	-1.45953e-13	7.19425e-14	-2.24265e-14	306.952	-983.475	-676.524
Total Time: 38.42 (s)
